Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
899,2,0,0,250,1.2422371941644457,1.2422371941644457,0.0,0,252,0,0.006106706176331915,0.006106706176331915,0.0
900,2,0,0,250,0.9849662075947523,0.9849662075947523,0.0,0,252,0,0.016964839366009076,0.016964839366009076,0.0
901,2,0,0,250,0.7792884299121428,0.7792884299121428,0.0,0,252,0,0.014694162654257952,0.014694162654257952,0.0
902,2,0,0,250,1.0357478595232266,1.0357478595232266,0.0,0,252,0,0.014455045319326332,0.014455045319326332,0.0
903,2,0,0,250,1.1413232649323393,1.1413232649323393,0.0,0,252,0,0.009324861819636704,0.009324861819636704,0.0
904,2,0,0,250,1.0435192186549018,1.0435192186549018,0.0,0,252,0,0.014445147495042044,0.014445147495042044,0.0
905,2,0,0,250,1.0308917129994886,1.0308917129994886,0.0,0,252,0,0.014382257207227392,0.014382257207227392,0.0
906,2,0,0,250,1.0453652812924843,1.0453652812924843,0.0,0,252,0,0.010168419115974438,0.010168419115974438,0.0
907,2,0,0,250,1.2316041531727808,1.2316041531727808,0.0,0,252,0,0.006617137100688019,0.006617137100688019,0.0
908,2,0,0,250,1.2469790658110993,1.2469790658110993,0.0,0,252,0,0.009446863152053958,0.009446863152053958,0.0
909,2,0,0,250,0.8044401246217072,0.8044401246217072,0.0,0,252,0,0.014012623902976097,0.014012623902976097,0.0
910,2,0,0,250,1.2809457212100526,1.2809457212100526,0.0,0,252,0,0.01716261343484289,0.01716261343484289,0.0
911,2,0,0,250,0.7528357899959394,0.7528357899959394,0.0,0,252,0,0.017046598091933523,0.017046598091933523,0.0
912,2,0,0,250,1.0878706156986437,1.0887671228637203,-0.0008965071650766099,2,250,0,0.0089099316795533,0.008958430065873234,0.0
913,2,0,0,250,1.1412681684016743,1.1412681684016743,0.0,0,252,0,0.012214911983346104,0.012214911983346104,0.0
914,2,0,0,250,1.128052793887574,1.128052793887574,0.0,0,252,0,0.00733294039439872,0.00733294039439872,0.0
915,2,0,0,250,1.164700548820912,1.164700548820912,0.0,0,252,0,0.0050523547432764285,0.0050523547432764285,0.0
916,2,0,0,250,1.1141553647748887,1.1141553647748887,0.0,0,252,0,0.0064334895922665515,0.0064334895922665515,0.0
917,2,0,0,250,1.3081465259795988,1.3081465259795988,0.0,0,252,0,0.01402776995305053,0.01402776995305053,0.0
918,2,0,0,250,1.1884543183642686,1.1884543183642686,0.0,0,252,0,0.007831614277982093,0.007831614277982093,0.0
919,2,0,0,250,1.4970568828679613,1.4970568828679613,0.0,0,252,0,0.012441988492694695,0.012441988492694695,0.0
920,2,0,0,250,1.1664804069336567,1.1664804069336567,0.0,0,252,0,0.014635178072506838,0.014635178072506838,0.0
921,2,0,0,250,1.0859009158757769,1.0859009158757769,0.0,0,252,0,0.006445745675297545,0.006445745675297545,0.0
922,2,0,0,250,1.2920068561523395,1.2920068561523395,0.0,0,252,0,0.009163056482526445,0.009163056482526445,0.0
923,2,0,0,250,1.004335967846093,1.004335967846093,0.0,0,252,0,0.010418034364487919,0.010418034364487919,0.0
924,2,0,0,250,1.1763088397899009,1.1763088397899009,0.0,0,252,0,0.006271467645276253,0.006271467645276253,0.0
925,2,0,0,250,1.306167551469889,1.306167551469889,0.0,0,252,0,0.014105754002712185,0.014105754002712185,0.0
926,2,0,0,250,1.26268557476244,1.26268557476244,0.0,0,252,0,0.007899345594378892,0.007899345594378892,0.0
927,2,0,0,250,1.2266731124201995,1.2266731124201995,0.0,0,252,0,0.007968658837222361,0.007968658837222361,0.0
928,2,0,0,250,1.14993168615575,1.14993168615575,0.0,0,252,0,0.007190576182897309,0.007190576182897309,0.0
929,2,0,0,250,0.99814787755579,0.99814787755579,0.0,0,252,0,0.0104774044265111,0.0104774044265111,0.0
930,2,0,0,250,1.1430466119386682,1.1430466119386682,0.0,0,252,0,0.00784467539755825,0.00784467539755825,0.0
931,2,0,0,250,1.2897749181046845,1.2897749181046845,0.0,0,252,0,0.01253725963115972,0.01253725963115972,0.0
932,2,0,0,250,1.131849965802217,1.131849965802217,0.0,0,252,0,0.011707946528562928,0.011707946528562928,0.0
933,2,0,0,250,1.0862136790192336,1.0862136790192336,0.0,0,252,0,0.009620480761088313,0.009620480761088313,0.0
934,2,0,0,250,0.9855522190533632,0.9855522190533632,0.0,0,252,0,0.006569444207236253,0.006569444207236253,0.0
935,2,0,0,250,1.2937571216814034,1.2937571216814034,0.0,0,252,0,0.008501127383751528,0.008501127383751528,0.0
936,2,0,0,250,0.9484353395756259,0.9484353395756259,0.0,0,252,0,0.012056226484005712,0.012056226484005712,0.0
937,2,0,0,250,1.1646981028406296,1.1646981028406296,0.0,0,252,0,0.009685140297237103,0.009685140297237103,0.0
938,2,0,0,250,1.2580776392223068,1.2580776392223068,0.0,0,252,0,0.00881093260477189,0.00881093260477189,0.0
939,2,0,0,250,1.1710917145309114,1.1710917145309114,0.0,0,252,0,0.006019465157686941,0.006019465157686941,0.0
940,2,0,0,250,1.3203529609476394,1.3203529609476394,0.0,0,252,0,0.006889540815486155,0.006889540815486155,0.0
941,2,0,0,250,1.1407282938343037,1.1407282938343037,0.0,0,252,0,0.0062929682506412486,0.0062929682506412486,0.0
942,2,0,0,250,1.0604667261889238,1.0604667261889238,0.0,0,252,0,0.005395132404803906,0.005395132404803906,0.0
943,2,0,0,250,1.095862298023802,1.095862298023802,0.0,0,252,0,0.009013655458971355,0.009013655458971355,0.0
944,2,0,0,250,1.1650968507648516,1.1650968507648516,0.0,0,252,0,0.008080679962882477,0.008080679962882477,0.0
945,2,0,0,250,1.2516805043718793,1.2516805043718793,0.0,0,252,0,0.01401852522174958,0.01401852522174958,0.0
946,2,0,0,250,1.3205628412784434,1.3205628412784434,0.0,0,252,0,0.005645327259197557,0.005645327259197557,0.0
947,2,0,0,250,1.1904465857267819,1.1904465857267819,0.0,0,252,0,0.006265555606482029,0.006265555606482029,0.0
948,2,0,0,250,0.9946301193579987,0.9946301193579987,0.0,0,252,0,0.013121137503356004,0.013121137503356004,0.0
949,2,0,0,250,0.8106094715010601,0.8106094715010601,0.0,0,252,0,0.016346018868877172,0.016346018868877172,0.0
950,2,0,0,250,0.8091683680683232,0.8091683680683232,0.0,0,252,0,0.0152792006134546,0.0152792006134546,0.0
951,2,0,0,250,1.1837045923456126,1.1837045923456126,0.0,0,252,0,0.006257479136753148,0.006257479136753148,0.0
952,2,0,0,250,1.211786766947617,1.211786766947617,0.0,0,252,0,0.005350953287848258,0.005350953287848258,0.0
953,2,0,0,250,1.1508117431755611,1.1508117431755611,0.0,0,252,0,0.021969746483963475,0.021969746483963475,0.0
954,2,0,0,250,1.0472641518983394,1.0472641518983394,0.0,0,252,0,0.006897852726090733,0.006897852726090733,0.0
955,2,0,0,250,1.1451919118863658,1.1451919118863658,0.0,0,252,0,0.0070410757441116524,0.0070410757441116524,0.0
956,2,0,0,250,0.8085854280005942,0.8085854280005942,0.0,0,252,0,0.012452275593707044,0.012452275593707044,0.0
957,2,0,0,250,1.122435730868646,1.122435730868646,0.0,0,252,0,0.006811554674967203,0.006811554674967203,0.0
958,2,0,0,250,0.9271619203646055,0.9271619203646055,0.0,0,252,0,0.013626298762414033,0.013626298762414033,0.0
959,2,0,0,250,1.0697344804110394,1.0697344804110394,0.0,0,252,0,0.00645073372542607,0.00645073372542607,0.0
960,2,0,0,250,1.1542670889299762,1.1542670889299762,0.0,0,252,0,0.0064520677778935895,0.0064520677778935895,0.0
961,2,0,0,250,0.8638767845882334,0.8638767845882334,0.0,0,252,0,0.01270673330159547,0.01270673330159547,0.0
962,2,0,0,250,0.808218316828789,0.808218316828789,0.0,0,252,0,0.014029414089529032,0.014029414089529032,0.0
963,2,0,0,250,1.3562159653451957,1.3562159653451957,0.0,0,252,0,0.005276247976105426,0.005276247976105426,0.0
964,2,0,0,250,0.9896418109814202,0.9896418109814202,0.0,0,252,0,0.010681441906873286,0.010681441906873286,0.0
965,2,0,0,250,1.108764501942957,1.108764501942957,0.0,0,252,0,0.008942132762560444,0.008942132762560444,0.0
966,2,0,0,250,1.2216976340739716,1.2216976340739716,0.0,0,252,0,0.006488908758946936,0.006488908758946936,0.0
967,2,0,0,250,1.294865456405655,1.294865456405655,0.0,0,252,0,0.0066922844838883284,0.0066922844838883284,0.0
968,2,0,0,250,1.1338261007882544,1.1338261007882544,0.0,0,252,0,0.0062525945076433425,0.0062525945076433425,0.0
969,2,0,0,250,1.2965256431997658,1.2965256431997658,0.0,0,252,0,0.014004014323395847,0.014004014323395847,0.0
970,2,0,0,250,0.7863289479837544,0.7863289479837544,0.0,0,252,0,0.01529588118215737,0.01529588118215737,0.0
971,2,0,0,250,0.9285161805289304,0.9285161805289304,0.0,0,252,0,0.012132988151551855,0.012132988151551855,0.0
972,2,0,0,250,1.1600793659207067,1.1600793659207067,0.0,0,252,0,0.007808809766123765,0.007808809766123765,0.0
973,2,0,0,250,1.0795279348662288,1.0795279348662288,0.0,0,252,0,0.009663386791289584,0.009663386791289584,0.0
974,2,0,0,250,1.1314300504122379,1.1314300504122379,0.0,0,252,0,0.013916056008005865,0.013916056008005865,0.0
975,2,0,0,250,1.214425419246663,1.214425419246663,0.0,0,252,0,0.004268631953973344,0.004268631953973344,0.0
976,2,0,0,250,0.6487049392638914,0.6487049392638914,0.0,0,252,0,0.02837284973609513,0.02837284973609513,0.0
977,2,0,0,250,1.0930127867146635,1.0904291211404076,0.0025836655742559334,2,250,0,0.006886715538254236,0.00689623344030194,1.0
978,2,0,0,250,1.1807668366406563,1.1807668366406563,0.0,0,252,0,0.007506747560278455,0.007506747560278455,1.0
979,2,0,0,250,1.2476055832366033,1.2476055832366033,0.0,0,252,0,0.0123029005393627,0.0123029005393627,1.0
980,2,0,0,250,1.2706746425516395,1.2706746425516395,0.0,0,252,0,0.0060425863131114855,0.0060425863131114855,1.0
981,2,0,0,250,1.1895824327221238,1.1895824327221238,0.0,0,252,0,0.0059566326533395655,0.0059566326533395655,1.0
982,2,0,0,250,1.1782351181460742,1.1782351181460742,0.0,0,252,0,0.010868762941561284,0.010868762941561284,1.0
983,2,0,0,250,1.6018362476145922,1.6018362476145922,0.0,0,252,0,0.014289538783067601,0.014289538783067601,1.0
984,2,0,0,250,1.0860005877746206,1.0860005877746206,0.0,0,252,0,0.006861950437472821,0.006861950437472821,1.0
985,2,0,0,250,1.168591945980659,1.168591945980659,0.0,0,252,0,0.00675071106692275,0.00675071106692275,1.0
986,2,0,0,250,1.0074420787793044,1.0074420787793044,0.0,0,252,0,0.00662710544259668,0.00662710544259668,1.0
987,2,0,0,250,0.8923465219837138,0.8923465219837138,0.0,0,252,0,0.014358163113021545,0.014358163113021545,1.0
988,2,0,0,250,1.2058966826625492,1.2058966826625492,0.0,0,252,0,0.011941693767023821,0.011941693767023821,1.0
989,2,0,0,250,1.114373255220291,1.114373255220291,0.0,0,252,0,0.006404206171472868,0.006404206171472868,1.0
990,2,0,0,250,1.165839350657537,1.165839350657537,0.0,0,252,0,0.011322519619197512,0.011322519619197512,1.0
991,2,0,0,250,0.959389257808049,0.959389257808049,0.0,0,252,0,0.01007249814096907,0.01007249814096907,1.0
992,2,0,0,250,0.889906332017314,0.889906332017314,0.0,0,252,0,0.011852738899380513,0.011852738899380513,1.0
993,2,0,0,250,0.8423645809502793,0.8423645809502793,0.0,0,252,0,0.013998889473011684,0.013998889473011684,1.0
994,2,0,0,250,1.0786521465277084,1.0786521465277084,0.0,0,252,0,0.0056655183606942,0.0056655183606942,1.0
995,2,0,0,250,1.1348636147292703,1.1348636147292703,0.0,0,252,0,0.00684428908342342,0.00684428908342342,1.0
996,2,0,0,250,1.2482373913145872,1.2482373913145872,0.0,0,252,0,0.011526161284256613,0.011526161284256613,1.0
997,2,0,0,250,1.0621521889834695,1.0621521889834695,0.0,0,252,0,0.006910417770928973,0.006910417770928973,1.0
998,2,0,0,250,1.303722514546839,1.303722514546839,0.0,0,252,0,0.008351403820922938,0.008351403820922938,1.0
999,2,0,0,250,1.1871271184334582,1.1871271184334582,0.0,0,252,0,0.006373475119631206,0.006373475119631206,1.0
1000,2,0,0,250,0.7687035315277125,0.7687035315277125,0.0,0,252,0,0.01420455198082494,0.01420455198082494,1.0
