Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
869,19,0,0,250,2.6468693488839303,1.0148729441721005,1.6319964047118298,25,80,147,0.007539061465528863,0.008775418648115953,100.0
870,19,0,0,250,19.337479865090955,0.6090611481709887,18.72841871691997,20,91,141,0.021484850203496157,0.024782213328365194,100.0
871,19,0,0,250,7.51082605225133,1.0535657611628497,6.45726029108848,15,130,107,0.011675799940706671,0.01435537267293827,100.0
872,19,0,0,250,1.3837537377394253,1.1713797238220216,0.21237401391740374,67,99,86,0.0045891252945453155,0.0051381375644074774,100.0
873,19,0,0,250,1.6608127240408133,1.2611697269114597,0.3996429971293536,34,80,138,0.006499985688527328,0.0069801709067785316,100.0
874,19,0,0,250,1.6223095457979888,1.1603875976031288,0.46192194819486,51,110,91,0.005578007656338307,0.006182901812801151,100.0
875,19,0,0,250,4.1989515066417615,1.1073337013701403,3.0916178052716212,14,127,111,0.010125688373718729,0.011839843641029671,100.0
876,19,0,0,250,3.707813995023471,1.0697805488410386,2.6380334461824324,17,118,117,0.008818667171689784,0.010635211216883723,100.0
877,19,0,0,250,2.5758652484512203,1.0837594216040745,1.4921058268471459,24,105,123,0.006613160846109974,0.007690819826766964,100.0
878,19,0,0,250,3.5316999562379925,0.9618959194288106,2.569804036809182,10,111,131,0.008252968537320835,0.009776139958503927,100.0
879,19,0,0,250,4.689218674372105,1.1376205837723006,3.5515980905998044,12,118,122,0.009679831877658694,0.011615196363176369,100.0
880,19,0,0,250,33.25244825073935,0.6277939682841944,32.624654282455154,18,87,147,0.02249025843284539,0.026723762413064463,100.0
881,19,0,0,250,1.7276190419485071,1.277340006434133,0.4502790355143742,27,82,143,0.00615921275092254,0.0068049819509599565,100.0
882,19,0,0,250,2.1276339779562012,1.1193968265415155,1.0082371514146857,43,71,138,0.00742609531735579,0.008288561445380514,100.0
883,19,0,0,250,70.68881389435238,0.8324499659134357,69.85636392843894,10,115,127,0.02263525441812169,0.028647823335144082,100.0
884,19,0,0,250,4.0018164522402655,1.1758082053066996,2.826008246933566,8,132,112,0.00925064442089579,0.010907033211492223,100.0
885,19,0,0,250,1.4526833448990617,1.274312892401905,0.17837045249715677,65,118,69,0.003784705873175015,0.004321467134887486,100.0
886,19,0,0,250,1.415994962841852,1.260745800548125,0.1552491622937271,81,89,82,0.0036839991093577914,0.004301161840608784,100.0
887,19,0,0,250,2.9880469049535447,1.1584439779093818,1.829602927044163,18,103,131,0.008057768355944408,0.009311598329736326,100.0
888,19,0,0,250,2.8206183731391468,1.0702197949854309,1.750398578153716,43,108,101,0.007540803790843779,0.008851995875436018,100.0
889,19,0,0,250,2.1089070728340187,1.1976012770109072,0.9113057958231114,13,101,138,0.006597774597416377,0.0073556567446732045,100.0
890,19,0,0,250,4.110746469826629,1.0400659143618414,3.0706805554647874,11,105,136,0.009007180355748904,0.010751193647882172,100.0
891,19,0,0,250,1.3276470669323637,1.2057466353602795,0.12190043157208419,76,84,92,0.0036069283104480767,0.0042758345261478545,100.0
892,19,0,0,250,8.624389233997404,1.3485252730316108,7.2758639609657925,6,119,127,0.012903410893216692,0.015578178583096887,100.0
893,19,0,0,250,59.76017088677456,0.6777880215731361,59.082382865201424,18,92,142,0.022909994129264557,0.028443551715929948,100.0
894,19,0,0,250,7.307855375898006,1.1851312254510535,6.1227241504469525,13,107,132,0.011522798083860909,0.014214097267392214,100.0
895,19,0,0,250,8.823035877029634,1.3485252730316108,7.474510603998023,6,143,103,0.01272674056593994,0.015578178583096887,100.0
896,19,0,0,250,3.4700612335448353,1.1911613070555398,2.2788999264892955,6,107,139,0.009624079879352432,0.010903025577561629,100.0
897,19,0,0,250,2.308915384873336,1.147935043085677,1.1609803417876592,26,121,105,0.006265631441983155,0.0073099734692729365,100.0
898,19,0,0,250,1.2885633634353368,1.1584286146087217,0.13013474882661513,75,87,90,0.004497247801907733,0.0050705689073112575,100.0
899,19,0,0,250,22.290843259022548,0.6188697618495902,21.671973497172957,19,104,129,0.021295162788861358,0.024830066200392,100.0
900,19,0,0,250,3.2998787633614928,1.1705919044880873,2.1292868588734057,12,148,92,0.007704787774405577,0.009081958723893665,100.0
901,19,0,0,250,2.100275792005115,1.1587489935785686,0.9415267984265465,29,126,97,0.006364963663457443,0.007194057815687274,100.0
902,19,0,0,250,28.15216990177059,0.5939741635761683,27.558195738194424,17,80,155,0.02305689246714734,0.026844959088983135,100.0
903,19,0,0,250,4.005544335770794,0.9928654754637337,3.01267886030706,10,120,122,0.008707308371182899,0.01042619044246103,100.0
904,19,0,0,250,34.53559711380451,0.6271419179633901,33.90845519584112,19,98,135,0.022359201869221614,0.026716377286624165,100.0
905,19,0,0,250,67.06024230385621,0.638193423770308,66.42204888008591,11,102,139,0.022740678831570778,0.02852372584410669,100.0
906,19,0,0,250,3.9916667299950945,0.9688425090064399,3.022824220988655,4,125,123,0.008992769563733021,0.010575423154631397,100.0
907,19,0,0,250,2.377180463097978,1.1881655197560017,1.189014943341976,39,110,103,0.006889605687338954,0.007813457193065301,100.0
908,19,0,0,250,4.618497291845953,1.2352711735106214,3.383226118335332,9,123,120,0.009638188611807003,0.011569671634368204,100.0
909,19,0,0,250,2.30872337360809,1.1903887782845224,1.1183345953235675,38,136,78,0.006996981008295303,0.007896765859839321,100.0
910,19,0,0,250,52.376948581813785,0.9529437458890775,51.424004835924706,5,118,129,0.022023911147993753,0.027363743855661937,100.0
911,19,0,0,250,1.3766045329204266,1.2048641765205275,0.17174035639989915,65,88,99,0.0036254522776548014,0.004323070749955981,100.0
912,19,0,0,250,2.60287850272018,1.1642636448229406,1.4386148578972395,15,92,145,0.0068002755059218545,0.008092950339374147,100.0
913,19,0,0,250,2.3947218234856127,1.2785358951203822,1.1161859283652305,14,145,93,0.007025512084097842,0.007922124599563617,100.0
914,19,0,0,250,1.3398472155787908,1.2258743595053954,0.11397285607339547,65,78,109,0.004117110571075043,0.004578218178809176,100.0
915,19,0,0,250,1.8225264588418912,1.190510232162479,0.6320162266794123,27,89,136,0.005769070571503006,0.006380917667788218,100.0
916,19,0,0,250,3.782874905797991,0.9377322571191332,2.845142648678858,24,108,120,0.008287150076865637,0.009961204413683956,100.0
917,19,0,0,250,7.03040927969818,1.0261288818325078,6.0042803978656725,18,119,115,0.01175627570147178,0.014386611081641063,100.0
918,19,0,0,250,2.8592415900591677,0.9901822748919236,1.869059315167244,17,132,103,0.007470926289191589,0.008732935954946385,100.0
919,19,0,0,250,2.8522060966718312,1.2521739310763522,1.600032165595479,9,105,138,0.007324948646123221,0.00866612583065635,100.0
920,19,0,0,250,8.36960974176052,1.0295279779759337,7.340081763784586,9,132,111,0.011652687777767295,0.014586988245353589,100.0
921,19,0,0,250,6.334864870539688,0.8601310744265013,5.474733796113187,14,105,133,0.009751475735766879,0.012355445888384789,100.0
922,19,0,0,250,4.432446356046579,1.127153119735226,3.3052932363113534,7,120,125,0.009992703016842991,0.011682072512449484,100.0
923,19,0,0,250,2.176305997976512,1.2467225420485812,0.9295834559279306,19,112,121,0.0067216982740966585,0.00783899572294393,100.0
924,19,0,0,250,1.9540897401968755,1.1900888185190706,0.764000921677805,9,111,132,0.006613171456390303,0.007215414312592602,100.0
925,19,0,0,250,2.9844120091408723,1.0923977302852819,1.8920142788555905,27,107,118,0.008416876502490355,0.009627888260252718,100.0
926,19,0,0,250,13.040507226575505,0.6166696857025759,12.42383754087293,32,88,132,0.01759980590736367,0.020537324388903155,100.0
927,19,0,0,250,1.3846576150567456,1.1538172550878907,0.23084035996885488,41,122,89,0.004690628144361023,0.0051105447193444155,100.0
928,19,0,0,250,7.425208127223232,1.0506551423387742,6.374552984884458,16,132,104,0.011682360232686111,0.014355476155187894,100.0
929,19,0,0,250,2.501098284878644,1.2678999505528548,1.2331983343257893,13,143,96,0.006854730518347003,0.007919400180523829,100.0
930,19,0,0,250,2.6074972872617894,1.2132583043898366,1.3942389828719528,13,167,72,0.007047797133822452,0.008112453361996183,100.0
931,19,0,0,250,2.0517668754426865,1.0868409886153199,0.9649258868273667,31,90,131,0.006569276791227562,0.007335324577936029,100.0
932,19,0,0,250,2.936501834068009,1.0579119016922314,1.8785899323757778,35,117,100,0.00842214014766679,0.009644041531921943,100.0
933,19,0,0,250,6.97040034935361,1.0174104903583518,5.952989858995258,15,106,131,0.011862646266888776,0.014416748975570728,100.0
934,19,0,0,250,5.325544225351355,0.9600077754109292,4.365536449940426,20,113,119,0.009205720792398144,0.011529273544836764,100.0
935,19,0,0,250,1.4315707488356302,1.1616782760641995,0.2698924727714307,59,89,104,0.004555203853439831,0.0051506324105636755,100.0
936,19,0,0,250,3.2064502712427094,1.0164250270325441,2.1900252442101653,24,108,120,0.009140379437628125,0.01038586418026399,100.0
937,19,0,0,250,2.3279239021036418,1.1412854857848072,1.1866384163188346,32,114,106,0.006318426392129423,0.007330588363267554,100.0
938,19,0,0,250,4.420529655683831,0.9690252005773514,3.4515044551064795,16,116,120,0.008805505091359305,0.010764544085983483,100.0
939,19,0,0,250,41.7803670974429,0.566294076847632,41.214073020595265,16,78,158,0.02282560001845881,0.0274697576466564,100.0
940,19,0,0,250,1.8506067793105951,1.2457153680520063,0.6048914112585888,33,112,107,0.005570387735661251,0.006360433598988388,100.0
941,19,0,0,250,1.3614879181080943,1.2077713436308268,0.1537165744772675,11,153,88,0.006421699957964299,0.006532884136378097,100.0
942,19,0,0,250,8.695081221676382,1.2438269570598013,7.451254264616581,5,142,105,0.014078946505415873,0.016673456326124585,100.0
943,19,0,0,250,3.083953685503333,1.106652670238713,1.97730101526462,14,132,106,0.0077507749787757915,0.009167887144761896,100.0
944,19,0,0,250,1.7507350538909818,1.2371541090251499,0.513580944865832,25,82,145,0.0058653697762621445,0.006381090644116289,100.0
945,19,0,0,250,2.9384505642675824,1.240181026185557,1.6982695380820254,9,117,126,0.007923552303127003,0.009146660918406916,100.0
946,19,0,0,250,1.897418374720053,1.237163624283358,0.6602547504366951,14,109,129,0.006644722184459193,0.0071821219783173955,100.0
947,19,0,0,250,3.987948088973569,1.0235123698018533,2.9644357191717154,8,112,132,0.008823476104044251,0.01042590931312984,100.0
948,19,0,0,250,65.57042219550773,0.7673403379330753,64.80308185757465,10,104,138,0.023037240502563516,0.028726359648204136,100.0
949,19,0,0,250,3.4855077227754623,1.0161563679526557,2.4693513548228063,28,105,119,0.008971127865262048,0.01040239091087533,100.0
950,19,0,0,250,2.9292177892225313,1.2588651168271565,1.6703526723953748,11,143,98,0.008592135079040133,0.00978239194582873,100.0
951,19,0,0,250,3.725576353635592,1.0964472140464336,2.6291291395891587,11,114,127,0.010197359016898003,0.011579230388366302,100.0
952,19,0,0,250,4.293870158069939,1.4571594605740357,2.8367106974959038,8,127,117,0.010487293971755999,0.012075524728003285,100.0
953,19,0,0,250,4.460452946482408,0.9475148414767889,3.5129381050056194,21,120,111,0.009210058594264822,0.011069483410677664,100.0
954,19,0,0,250,3.097813170759293,1.2084977351609447,1.8893154355983481,9,108,135,0.008880254005955686,0.010117068213401826,100.0
955,19,0,0,250,2.139683699997211,1.216231302290621,0.92345239770659,14,134,104,0.0066642515153866825,0.007514539248143379,100.0
956,19,0,0,250,7.039195784328741,1.0305673779874918,6.008628406341249,18,110,124,0.011869633787078206,0.014452435793298054,100.0
957,19,0,0,250,7.0532137449925765,1.0201666623860608,6.033047082606515,14,134,104,0.011823665944832173,0.014448427734090896,100.0
958,19,0,0,250,2.0464953505059795,1.2594387955723416,0.7870565549336379,12,103,137,0.006925217250243704,0.007733196313364419,100.0
959,19,0,0,250,9.413561139587147,1.2786177399320484,8.134943399655098,6,112,134,0.014142448308029312,0.016847158836597823,100.0
960,19,0,0,250,2.0231963275799525,1.315345212394283,0.7078511151856695,16,116,120,0.00633689151217388,0.007064720957011084,100.0
961,19,0,0,250,1.4779330610461183,1.1759725224079212,0.30196053863819716,42,73,137,0.005805555188905711,0.006297393957668366,100.0
962,19,0,0,250,2.916183688897699,1.15647939901901,1.759704289878689,12,108,132,0.007721374190131812,0.009019677849367913,100.0
963,19,0,0,250,4.158873816424807,1.4377233503504887,2.721150466074318,2,136,114,0.010094810598870397,0.011621613470585416,100.0
964,19,0,0,250,2.3641509800918574,1.0891998621900525,1.274951117901805,19,121,112,0.0067804467374776595,0.007661586032284321,100.0
965,19,0,0,250,3.6496711390430714,1.0371725472403148,2.6124985918027566,19,134,99,0.009126225740549708,0.01062164950754816,100.0
966,19,0,0,250,74.89504420880502,0.8043424426643544,74.09070176614067,7,112,133,0.022580543645811867,0.028659524510928278,100.0
967,19,0,0,250,1.91669255049389,1.17190983086204,0.7447827196318502,35,94,123,0.006016358150052967,0.006727071984484416,100.0
968,19,0,0,250,6.290208534055992,1.039056384133318,5.2511521499226745,17,101,134,0.012074153095345007,0.014385906025074537,100.0
969,19,0,0,250,1.8104312045968274,1.1637672040087177,0.6466640005881097,36,111,105,0.00585030732596645,0.006549092570108131,100.0
970,19,0,0,250,1.4782167897975829,1.2316041531727808,0.24661263662480204,15,146,91,0.006364890252674844,0.006617137100688019,100.0
971,19,0,0,250,4.871536181693918,1.0425721686528484,3.82896401304107,6,112,134,0.009770648607281052,0.011680257996990951,100.0
972,19,0,0,250,2.2989644769966096,1.1041764761757713,1.1947880008208382,19,116,117,0.006503100311764211,0.0073957323592385394,100.0
973,19,0,0,250,3.980561053914176,1.0100337411948026,2.9705273127193736,14,104,134,0.008756459762349013,0.010418507585552073,100.0
974,19,0,0,250,2.2276153363153703,1.157115423337553,1.0704999129778174,15,127,110,0.0063387856974765336,0.007382102632543169,100.0
975,19,0,0,250,1.9735404015021005,1.1451919118863658,0.8283484896157347,34,113,105,0.006315275992868032,0.0070410757441116524,100.0
976,19,0,0,250,3.731998591214457,0.9480356163771285,2.7839629748373285,39,90,123,0.009452011278250209,0.010990756716970479,100.0
977,19,0,0,250,5.268691598760343,1.446472964356436,3.822218634403907,8,113,131,0.011044796398894568,0.012981740445456916,100.0
978,19,0,0,250,30.197446158643135,0.6136094259904293,29.583836732652706,19,91,142,0.0225332465880931,0.02654521026412567,100.0
979,19,0,0,250,4.636506271220235,0.9690252005773514,3.667481070642884,13,119,120,0.008783924999178743,0.010764544085983483,100.0
980,19,0,0,250,11.616278803539075,0.6450556944215116,10.971223109117563,20,100,132,0.01750906676491898,0.020257842030094488,100.0
981,19,0,0,250,5.560715205826207,0.868950352521234,4.6917648533049725,16,99,137,0.010341505925322632,0.012521915170835103,100.0
982,19,0,0,250,1.5151832994245436,1.1837045923456126,0.3314787070789309,71,70,111,0.005548830648218594,0.006257479136753148,100.0
983,19,0,0,250,4.006744709488676,1.1313739388352317,2.8753707706534444,12,119,121,0.0096934182314435,0.011272098265585858,100.0
984,19,0,0,250,2.1150388512810334,1.1773044732636597,0.9377343780173737,37,100,115,0.007063057016155132,0.007787511869291121,100.0
985,19,0,0,250,7.0589013208236135,0.9947150821194247,6.064186238704189,19,111,122,0.011615554620397763,0.014276199400977194,100.0
986,19,0,0,250,6.218205644969111,0.9234607375594145,5.294744907409696,23,110,119,0.009147069322004585,0.011802617772197481,100.0
987,19,0,0,250,1.9159222120760784,1.2325541696077438,0.6833680424683346,24,116,112,0.005816747221564385,0.006484840887908772,100.0
988,19,0,0,250,2.7882189629382155,1.1447993125444806,1.6434196503937348,17,118,117,0.006598829009508017,0.008052421417667427,100.0
989,19,0,0,250,3.128021920041875,1.012734512308012,2.115287407733863,34,85,133,0.008310266437488537,0.009749483895096467,100.0
990,19,0,0,250,3.234447158440048,1.0792239841386124,2.155223174301436,17,122,113,0.007335857625286149,0.008754823861949071,100.0
991,19,0,0,250,2.356786357781404,1.165241637933346,1.1915447198480582,10,174,68,0.006963258872245793,0.008033162422756285,100.0
992,19,0,0,250,2.7022064984426715,1.0972843974740882,1.6049221009685832,14,138,100,0.00637437649343373,0.007568963158118634,100.0
993,19,0,0,250,1.8539347822748984,1.1722491225409937,0.6816856597339047,32,120,100,0.006076033230270733,0.006730229270143385,100.0
994,19,0,0,250,1.6746446359948661,1.2065442708264433,0.4681003651684228,12,139,101,0.006067378381231702,0.006468561315982851,100.0
995,19,0,0,250,7.25474481946949,0.9963153872950288,6.258429432174461,11,118,123,0.011638258096547388,0.01427353290559315,100.0
996,19,0,0,250,56.96750254766804,0.916557462140219,56.05094508552782,5,109,138,0.022771653670325864,0.028197105894991043,100.0
997,19,0,0,250,2.556198148108971,1.1646981028406296,1.3915000452683415,34,127,91,0.008695571340865236,0.009685140297237103,100.0
998,19,0,0,250,1.600089359997199,1.2073453416780788,0.3927440183191202,25,79,148,0.00694961345082316,0.007324214149616397,100.0
999,19,0,0,250,62.446434818471964,0.7238042743687605,61.722630544103204,12,110,130,0.023039505502099572,0.02861309305613476,100.0
1000,19,0,0,250,2.458815358341026,1.163523604442809,1.2952917538982172,25,111,116,0.006836186628436077,0.0077745839419886414,100.0
